,repetitions,num_vms,rps,interface,repetition,vm_number,op,avg_us,95th_us,99th_us,ops,runtime,ops_per_sec
1,2,64,-1,vmux-vdpdk,1,48,update,141.39971202785964,283.0,409.0,209048.0,,
2,2,64,-1,vmux-vdpdk,1,48,overall,,,,,61023.0,6852.432689313865
0,2,64,-1,vmux-vdpdk,1,49,read,163.63552604911288,329.0,488.0,182559.0,,
1,2,64,-1,vmux-vdpdk,1,49,update,161.94937233474027,330.0,493.0,183378.0,,
2,2,64,-1,vmux-vdpdk,1,49,overall,,,,,61019.0,5997.099264163621
0,2,64,-1,vmux-vdpdk,1,50,read,146.39458457226004,288.0,391.0,205487.0,,
1,2,64,-1,vmux-vdpdk,1,50,update,144.6378803701095,287.0,390.0,205885.0,,
2,2,64,-1,vmux-vdpdk,1,50,overall,,,,,61021.0,6741.482440471314
0,2,64,-1,vmux-vdpdk,1,51,read,166.97588169382843,328.0,469.0,180278.0,,
1,2,64,-1,vmux-vdpdk,1,51,update,165.73444004157102,328.0,471.0,179933.0,,
2,2,64,-1,vmux-vdpdk,1,51,overall,,,,,61017.0,5903.453136011275
0,2,64,-1,vmux-vdpdk,1,52,read,143.45096412823264,283.0,381.0,209775.0,,
1,2,64,-1,vmux-vdpdk,1,52,update,142.13908061877208,284.0,384.0,209641.0,,
2,2,64,-1,vmux-vdpdk,1,52,overall,,,,,61019.0,6873.5311952014945
0,2,64,-1,vmux-vdpdk,1,53,read,161.39615279335754,329.0,509.0,186317.0,,
1,2,64,-1,vmux-vdpdk,1,53,update,158.52133046040004,331.0,511.0,187033.0,,
2,2,64,-1,vmux-vdpdk,1,53,overall,,,,,61014.0,6119.087422558757
0,2,64,-1,vmux-vdpdk,1,54,read,154.06989508327413,304.0,426.0,195679.0,,
1,2,64,-1,vmux-vdpdk,1,54,update,151.69334115726093,304.0,423.0,195980.0,,
2,2,64,-1,vmux-vdpdk,1,54,overall,,,,,61012.0,6419.376516095194
0,2,64,-1,vmux-vdpdk,1,55,read,158.38574375913507,306.0,419.0,189517.0,,
1,2,64,-1,vmux-vdpdk,1,55,update,156.86897763007056,306.0,422.0,190166.0,,
2,2,64,-1,vmux-vdpdk,1,55,overall,,,,,61023.0,6221.965488422398
0,2,64,-1,vmux-vdpdk,1,56,read,173.6791032715351,352.0,503.0,173252.0,,
1,2,64,-1,vmux-vdpdk,1,56,update,171.56208128242267,354.0,503.0,173297.0,,
2,2,64,-1,vmux-vdpdk,1,56,overall,,,,,61026.0,5678.710713466391
0,2,64,-1,vmux-vdpdk,1,57,read,152.93124137333896,286.0,392.0,196339.0,,
1,2,64,-1,vmux-vdpdk,1,57,update,151.6616339130169,286.0,388.0,196314.0,,
2,2,64,-1,vmux-vdpdk,1,57,overall,,,,,61023.0,6434.508300149124
0,2,64,-1,vmux-vdpdk,1,58,read,139.08235846364832,273.0,371.0,217294.0,,
1,2,64,-1,vmux-vdpdk,1,58,update,135.8149044445059,270.0,370.0,216942.0,,
2,2,64,-1,vmux-vdpdk,1,58,overall,,,,,61031.0,7115.007127525356
0,2,64,-1,vmux-vdpdk,1,59,read,142.66903283893285,310.0,484.0,211030.0,,
1,2,64,-1,vmux-vdpdk,1,59,update,141.03690882103277,310.0,489.0,210871.0,,
2,2,64,-1,vmux-vdpdk,1,59,overall,,,,,61012.0,6915.04949845932
0,2,64,-1,vmux-vdpdk,1,60,read,151.10896329769201,328.0,499.0,197617.0,,
1,2,64,-1,vmux-vdpdk,1,60,update,151.06159742728855,331.0,513.0,197768.0,,
2,2,64,-1,vmux-vdpdk,1,60,overall,,,,,61028.0,6478.747460182211
0,2,64,-1,vmux-vdpdk,1,61,read,144.57727303298455,293.0,396.0,208158.0,,
1,2,64,-1,vmux-vdpdk,1,61,update,142.63928366762178,294.0,401.0,209400.0,,
2,2,64,-1,vmux-vdpdk,1,61,overall,,,,,61025.0,6842.408848832446
0,2,64,-1,vmux-vdpdk,1,62,read,130.88544905102506,279.0,365.0,229985.0,,
1,2,64,-1,vmux-vdpdk,1,62,update,129.10845326946398,278.0,370.0,230053.0,,
2,2,64,-1,vmux-vdpdk,1,62,overall,,,,,61018.0,7539.381821757514
0,2,64,-1,vmux-vdpdk,1,63,read,139.34952076381595,287.0,401.0,216073.0,,
1,2,64,-1,vmux-vdpdk,1,63,update,136.95998102667778,287.0,406.0,217147.0,,
2,2,64,-1,vmux-vdpdk,1,63,overall,,,,,61017.0,7099.988527787338
0,2,64,-1,vmux-vdpdk,1,64,read,143.1408741040528,286.0,408.0,211508.0,,
1,2,64,-1,vmux-vdpdk,1,64,update,140.64845554788158,286.0,410.0,209945.0,,
2,2,64,-1,vmux-vdpdk,1,64,overall,,,,,61012.0,6907.7066806529865
